collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-09-08T17:20:00+00:00,2026-09-08T17:24:47.132510+00:00,2026-09-08T17:24:47.132510+00:00,2026-09-08 20:10 (Local Time),MATHIATIS,,,,,1,10,24.0,,35.5,19.9,3.6,0.8,4.0,0.0,268.0,,,,37.0,0.0,,,1.851998,,
2026-09-08T19:50:00+00:00,2026-09-08T19:59:34.582489+00:00,2026-09-08T19:59:34.582489+00:00,2026-09-08 22:50 (Local Time),MATHIATIS,,,,,1,10,20.8,,23.5,20.8,1.6,0.1,4.0,0.0,292.0,,,,31.0,0.0,,,0.82311,,
2026-09-08T22:30:00+00:00,2026-09-08T22:33:27.663284+00:00,2026-09-08T22:33:27.663284+00:00,2026-09-09 01:20 (Local Time),MATHIATIS,,,,,1,10,19.9,,23.5,19.5,2.1,0.2,4.0,0.0,298.0,,,,38.0,0.0,,,1.080332,,
2026-09-09T00:30:00+00:00,2026-09-09T00:30:13.860930+00:00,2026-09-09T00:30:13.860930+00:00,2026-09-09 03:20 (Local Time),MATHIATIS,,,,,1,10,18.9,,23.5,18.8,2.6,0.1,4.0,0.0,289.0,,,,41.0,0.0,,,1.337554,,
2026-09-09T05:00:00+00:00,2026-09-09T05:06:09.101463+00:00,2026-09-09T05:06:09.101463+00:00,2026-09-09 08:00 (Local Time),MATHIATIS,,,,,1,10,24.3,,24.4,18.8,1.9,0.8,564.0,216.0,258.0,,,,32.0,0.0,,,0.977444,,
2026-09-09T09:30:00+00:00,2026-09-09T09:38:10.241975+00:00,2026-09-09T09:38:10.241975+00:00,2026-09-09 12:30 (Local Time),MATHIATIS,,,,,1,10,31.3,,32.8,18.8,7.2,2.7,699.0,903.0,181.0,,,,27.0,0.0,,,3.703997,,
2026-09-09T13:50:00+00:00,2026-09-09T13:55:47.448429+00:00,2026-09-09T13:55:47.448429+00:00,2026-09-09 16:50 (Local Time),MATHIATIS,,,,,1,10,32.3,,33.0,18.8,3.6,1.2,682.0,422.0,305.0,,,,31.0,0.0,,,1.851998,,
2026-09-09T17:20:00+00:00,2026-09-09T17:26:46.269482+00:00,2026-09-09T17:26:46.269482+00:00,2026-09-09 20:20 (Local Time),MATHIATIS,,,,,1,10,22.8,,33.0,18.8,1.8,0.4,4.0,0.0,285.0,,,,58.0,0.0,,,0.925999,,
2026-09-09T19:50:00+00:00,2026-09-09T19:55:49.026263+00:00,2026-09-09T19:55:49.026263+00:00,2026-09-09 22:50 (Local Time),MATHIATIS,,,,,1,10,19.7,,22.1,19.7,1.4,0.0,4.0,0.0,303.0,,,,58.0,0.0,,,0.720222,,
2026-09-09T22:00:00+00:00,2026-09-09T22:06:37.705228+00:00,2026-09-09T22:06:37.705228+00:00,2026-09-10 01:00 (Local Time),MATHIATIS,,,,,1,10,18.7,,22.1,18.5,3.5,1.1,4.0,0.0,294.0,,,,69.0,0.0,,,1.800554,,
