collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-09-06T13:00:00+00:00,2026-09-06T13:01:00.422439+00:00,2026-09-06T13:01:00.422439+00:00,2026-09-06 15:50 (Local Time),AGROS,,,,,1,10,28.1,,31.2,19.9,3.3,1.6,699.0,584.0,21.0,,,,29.0,0.0,,,1.697665,,
2026-09-06T16:00:00+00:00,2026-09-06T16:09:55.676959+00:00,2026-09-06T16:09:55.676959+00:00,2026-09-06 19:00 (Local Time),AGROS,,,,,1,10,24.9,,31.2,19.9,3.7,2.0,4.0,5.0,359.0,,,,40.0,0.0,,,1.903443,,
2026-09-06T18:10:00+00:00,2026-09-06T18:17:21.822442+00:00,2026-09-06T18:17:21.822442+00:00,2026-09-06 21:10 (Local Time),AGROS,,,,,1,10,25.6,,25.6,25.4,10.3,4.3,4.0,0.0,342.0,,,,21.0,0.0,,,5.298773,,
2026-09-06T20:20:00+00:00,2026-09-06T20:28:30.159611+00:00,2026-09-06T20:28:30.159611+00:00,2026-09-06 23:20 (Local Time),AGROS,,,,,1,10,22.6,,25.8,21.9,5.1,1.4,4.0,0.0,322.0,,,,28.0,0.0,,,2.623664,,
2026-09-06T22:10:00+00:00,2026-09-06T22:16:29.921586+00:00,2026-09-06T22:16:29.921586+00:00,2026-09-07 01:10 (Local Time),AGROS,,,,,1,10,24.3,,25.8,21.9,6.3,2.4,4.0,0.0,341.0,,,,28.0,0.0,,,3.240997,,
2026-09-06T23:50:00+00:00,2026-09-06T23:57:54.662656+00:00,2026-09-06T23:57:54.662656+00:00,2026-09-07 02:50 (Local Time),AGROS,,,,,1,10,25.4,,26.0,21.9,9.4,3.7,4.0,0.0,338.0,,,,26.0,0.0,,,4.835774,,
2026-09-07T04:20:00+00:00,2026-09-07T04:22:20.401364+00:00,2026-09-07T04:22:20.401364+00:00,2026-09-07 07:10 (Local Time),AGROS,,,,,1,10,23.3,,26.0,21.9,4.8,2.1,92.0,33.0,20.0,,,,34.0,0.0,,,2.469331,,
2026-09-07T09:20:00+00:00,2026-09-07T09:29:49.618570+00:00,2026-09-07T09:29:49.618570+00:00,2026-09-07 12:20 (Local Time),AGROS,,,,,1,10,30.5,,31.3,21.9,3.5,1.8,778.0,910.0,340.0,,,,26.0,0.0,,,1.800554,,
2026-09-07T15:10:00+00:00,2026-09-07T15:11:23.548927+00:00,2026-09-07T15:11:23.548927+00:00,2026-09-07 18:00 (Local Time),AGROS,,,,,1,10,27.4,,31.8,21.9,2.9,0.5,175.0,77.0,95.0,,,,45.0,0.0,,,1.491888,,
2026-09-07T19:00:00+00:00,2026-09-07T19:09:33.641112+00:00,2026-09-07T19:09:33.641112+00:00,2026-09-07 22:00 (Local Time),AGROS,,,,,1,10,23.2,,23.7,23.1,6.8,3.0,4.0,0.0,351.0,,,,36.0,0.0,,,3.498219,,
2026-09-07T22:00:00+00:00,2026-09-07T22:01:25.148794+00:00,2026-09-07T22:01:25.148794+00:00,2026-09-08 00:50 (Local Time),AGROS,,,,,1,10,22.4,,23.7,22.3,6.2,2.8,4.0,0.0,355.0,,,,36.0,0.0,,,3.189553,,
2026-09-08T00:10:00+00:00,2026-09-08T00:11:07.057495+00:00,2026-09-08T00:11:07.057495+00:00,2026-09-08 03:00 (Local Time),AGROS,,,,,1,10,21.2,,23.7,21.1,1.7,0.7,4.0,0.0,189.0,,,,32.0,0.0,,,0.874555,,
2026-09-08T04:30:00+00:00,2026-09-08T04:34:16.468143+00:00,2026-09-08T04:34:16.468143+00:00,2026-09-08 07:20 (Local Time),AGROS,,,,,1,10,19.9,,23.7,19.5,6.0,2.5,428.0,92.0,0.0,,,,68.0,0.0,,,3.086664,,
2026-09-08T09:00:00+00:00,2026-09-08T09:02:13.651985+00:00,2026-09-08T09:02:13.651985+00:00,2026-09-08 11:50 (Local Time),AGROS,,,,,1,10,27.5,,27.8,19.5,3.8,1.6,793.0,882.0,347.0,,,,37.0,0.0,,,1.954887,,
2026-09-08T13:30:00+00:00,2026-09-08T13:30:11.960946+00:00,2026-09-08T13:30:11.960946+00:00,2026-09-08 16:20 (Local Time),AGROS,,,,,1,10,27.0,,30.6,19.5,4.4,1.9,703.0,571.0,199.0,,,,44.0,0.0,,,2.263554,,
2026-09-08T17:20:00+00:00,2026-09-08T17:24:47.132510+00:00,2026-09-08T17:24:47.132510+00:00,2026-09-08 20:10 (Local Time),AGROS,,,,,1,10,20.3,,30.6,19.5,1.9,0.5,4.0,0.0,324.0,,,,79.0,0.0,,,0.977444,,
2026-09-08T19:50:00+00:00,2026-09-08T19:59:34.582489+00:00,2026-09-08T19:59:34.582489+00:00,2026-09-08 22:50 (Local Time),AGROS,,,,,1,10,19.9,,20.0,18.7,5.2,2.1,4.0,0.0,356.0,,,,35.0,0.0,,,2.675109,,
2026-09-08T22:30:00+00:00,2026-09-08T22:33:27.663284+00:00,2026-09-08T22:33:27.663284+00:00,2026-09-09 01:20 (Local Time),AGROS,,,,,1,10,18.6,,20.1,18.4,3.2,1.7,4.0,0.0,343.0,,,,33.0,0.0,,,1.646221,,
2026-09-09T00:30:00+00:00,2026-09-09T00:30:13.860930+00:00,2026-09-09T00:30:13.860930+00:00,2026-09-09 03:20 (Local Time),AGROS,,,,,1,10,18.6,,20.1,18.1,3.2,0.8,4.0,0.0,326.0,,,,32.0,0.0,,,1.646221,,
2026-09-09T05:00:00+00:00,2026-09-09T05:06:09.101463+00:00,2026-09-09T05:06:09.101463+00:00,2026-09-09 08:00 (Local Time),AGROS,,,,,1,10,21.4,,21.7,16.8,1.8,0.9,669.0,282.0,352.0,,,,34.0,0.0,,,0.925999,,
2026-09-09T09:30:00+00:00,2026-09-09T09:38:10.241975+00:00,2026-09-09T09:38:10.241975+00:00,2026-09-09 12:30 (Local Time),AGROS,,,,,1,10,28.7,,29.6,16.8,3.1,1.4,778.0,916.0,149.0,,,,26.0,0.0,,,1.594776,,
2026-09-09T13:50:00+00:00,2026-09-09T13:55:47.448429+00:00,2026-09-09T13:55:47.448429+00:00,2026-09-09 16:50 (Local Time),AGROS,,,,,1,10,26.4,,30.0,16.8,3.3,1.5,730.0,430.0,154.0,,,,43.0,0.0,,,1.697665,,
2026-09-09T17:20:00+00:00,2026-09-09T17:26:46.269482+00:00,2026-09-09T17:26:46.269482+00:00,2026-09-09 20:20 (Local Time),AGROS,,,,,1,10,20.5,,30.0,16.8,2.7,1.4,4.0,0.0,316.0,,,,70.0,0.0,,,1.388999,,
2026-09-09T19:50:00+00:00,2026-09-09T19:55:49.026263+00:00,2026-09-09T19:55:49.026263+00:00,2026-09-09 22:50 (Local Time),AGROS,,,,,1,10,19.3,,19.9,18.9,3.4,1.3,4.0,0.0,329.0,,,,59.0,0.0,,,1.74911,,
2026-09-09T22:00:00+00:00,2026-09-09T22:06:37.705228+00:00,2026-09-09T22:06:37.705228+00:00,2026-09-10 01:00 (Local Time),AGROS,,,,,1,10,18.5,,19.9,18.4,3.2,1.3,4.0,0.0,332.0,,,,68.0,0.0,,,1.646221,,
2026-09-10T00:00:00+00:00,2026-09-10T00:08:27.320149+00:00,2026-09-10T00:08:27.320149+00:00,2026-09-10 03:00 (Local Time),AGROS,,,,,1,10,18.3,,19.9,17.8,3.8,1.4,4.0,0.0,331.0,,,,64.0,0.0,,,1.954887,,
